作业 17180024 在 host.cluster.example.org 启动
CUDA: True NVIDIA A100-SXM4-80GB
/path/to/env/coronary/lib/python3.11/site-packages/monai/utils/deprecate_utils.py:321: FutureWarning: monai.transforms.spatial.dictionary Orientationd.__init__:labels: Current default value of argument `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` was changed in version None from `labels=(('L', 'R'), ('P', 'A'), ('I', 'S'))` to `labels=None`. Default value changed to None meaning that the transform now uses the 'space' of a meta-tensor, if applicable, to determine appropriate axis labels.
  warn_deprecated(argname, msg, warning_category)
device=cuda  amp=True
backbone=segresnet  参数量=6,299,649
    [train] iter 4440/15452  loss=0.1938
    [train] iter 4460/15452  loss=0.1093
    [train] iter 4480/15452  loss=0.1112
    [train] iter 4500/15452  loss=0.1357
    [train] iter 4520/15452  loss=0.1102
    [train] iter 4540/15452  loss=0.1714
    [train] iter 4560/15452  loss=0.1133
    [train] iter 4580/15452  loss=0.1494
    [train] iter 4600/15452  loss=0.1604
    [train] iter 4620/15452  loss=0.1292
    [train] iter 4640/15452  loss=0.1119
    [train] iter 4660/15452  loss=0.1459
    [train] iter 4680/15452  loss=0.0928
    [train] iter 4700/15452  loss=0.0974
    [train] iter 4720/15452  loss=0.2598
    [train] iter 4740/15452  loss=0.2024
    [train] iter 4760/15452  loss=0.2466
    [train] iter 4780/15452  loss=0.1744
    [train] iter 4800/15452  loss=0.0884
    [train] iter 4820/15452  loss=0.1455
    [train] iter 4840/15452  loss=0.1317
    [train] iter 4860/15452  loss=0.0911
    [train] iter 4880/15452  loss=0.1238
    [train] iter 4900/15452  loss=0.1042
    [train] iter 4920/15452  loss=0.0995
    [train] iter 4940/15452  loss=0.1765
    [train] iter 4960/15452  loss=0.1721
    [train] iter 4980/15452  loss=0.1671
    [train] iter 5000/15452  loss=0.1288
    [train] iter 5020/15452  loss=0.2170
    [train] iter 5040/15452  loss=0.1521
    [train] iter 5060/15452  loss=0.1304
    [train] iter 5080/15452  loss=0.1562
    [train] iter 5100/15452  loss=0.0560
    [train] iter 5120/15452  loss=0.1362
    [train] iter 5140/15452  loss=0.1716
    [train] iter 5160/15452  loss=0.0841
    [train] iter 5180/15452  loss=0.1624
    [train] iter 5200/15452  loss=0.1128
    [train] iter 5220/15452  loss=0.1885
    [train] iter 5240/15452  loss=0.1870
    [train] iter 5260/15452  loss=0.1264
    [train] iter 5280/15452  loss=0.2154
    [train] iter 5300/15452  loss=0.2439
    [train] iter 5320/15452  loss=0.1044
    [train] iter 5340/15452  loss=0.0940
    [train] iter 5360/15452  loss=0.1508
    [train] iter 5380/15452  loss=0.1355
    [train] iter 5400/15452  loss=0.1429
    [train] iter 5420/15452  loss=0.1704
    [train] iter 5440/15452  loss=0.1022
    [train] iter 5460/15452  loss=0.2080
    [train] iter 5480/15452  loss=0.1192
    [train] iter 5500/15452  loss=0.1379
    [train] iter 5520/15452  loss=0.0823
    [train] iter 5540/15452  loss=0.1335
    [train] iter 5560/15452  loss=0.0648
    [train] iter 5580/15452  loss=0.1045
    [train] iter 5600/15452  loss=0.3717
    [train] iter 5620/15452  loss=0.1920
    [train] iter 5640/15452  loss=0.1391
    [train] iter 5660/15452  loss=0.1178
    [train] iter 5680/15452  loss=0.1267
    [train] iter 5700/15452  loss=0.2070
    [train] iter 5720/15452  loss=0.2022
    [train] iter 5740/15452  loss=0.1134
    [train] iter 5760/15452  loss=0.2346
    [train] iter 5780/15452  loss=0.0983
    [train] iter 5800/15452  loss=0.2099
    [train] iter 5820/15452  loss=0.1324
    [train] iter 5840/15452  loss=0.1173
    [train] iter 5860/15452  loss=0.1725
    [train] iter 5880/15452  loss=0.2954
    [train] iter 5900/15452  loss=0.2131
    [train] iter 5920/15452  loss=0.1177
    [train] iter 5940/15452  loss=0.1604
    [train] iter 5960/15452  loss=0.1005
    [train] iter 5980/15452  loss=0.2325
    [train] iter 6000/15452  loss=0.0540
    [train] iter 6020/15452  loss=0.1406
    [train] iter 6040/15452  loss=0.2460
    [train] iter 6060/15452  loss=0.1892
    [train] iter 6080/15452  loss=0.1328
    [train] iter 6100/15452  loss=0.1470
    [train] iter 6120/15452  loss=0.1967
    [train] iter 6140/15452  loss=0.1881
    [train] iter 6160/15452  loss=0.1121
    [train] iter 6180/15452  loss=0.2296
    [train] iter 6200/15452  loss=0.1781
    [train] iter 6220/15452  loss=0.1605
    [train] iter 6240/15452  loss=0.1073
    [train] iter 6260/15452  loss=0.1433
    [train] iter 6280/15452  loss=0.1693
    [train] iter 6300/15452  loss=0.1368
    [train] iter 6320/15452  loss=0.1886
    [train] iter 6340/15452  loss=0.1675
    [train] iter 6360/15452  loss=0.1102
    [train] iter 6380/15452  loss=0.1121
    [train] iter 6400/15452  loss=0.1563
    [train] iter 6420/15452  loss=0.1235
    [train] iter 6440/15452  loss=0.1191
    [train] iter 6460/15452  loss=0.1630
    [train] iter 6480/15452  loss=0.1067
    [train] iter 6500/15452  loss=0.1399
    [train] iter 6520/15452  loss=0.1677
    [train] iter 6540/15452  loss=0.1325
    [train] iter 6560/15452  loss=0.1305
    [train] iter 6580/15452  loss=0.1614
    [train] iter 6600/15452  loss=0.1977
    [train] iter 6620/15452  loss=0.1555
    [train] iter 6640/15452  loss=0.1128
    [train] iter 6660/15452  loss=0.1900
    [train] iter 6680/15452  loss=0.1174
    [train] iter 6700/15452  loss=0.1613
    [train] iter 6720/15452  loss=0.2071
    [train] iter 6740/15452  loss=0.1894
    [train] iter 6760/15452  loss=0.1384
    [train] iter 6780/15452  loss=0.1799
    [train] iter 6800/15452  loss=0.2617
    [train] iter 6820/15452  loss=0.1951
    [train] iter 6840/15452  loss=0.2608
    [train] iter 6860/15452  loss=0.2366
    [train] iter 6880/15452  loss=0.1177
    [train] iter 6900/15452  loss=0.1639
    [train] iter 6920/15452  loss=0.1103
    [train] iter 6940/15452  loss=0.1869
    [train] iter 6960/15452  loss=0.1422
    [train] iter 6980/15452  loss=0.1387
    [train] iter 7000/15452  loss=0.2502
    [train] iter 7020/15452  loss=0.1758
    [train] iter 7040/15452  loss=0.2277
    [train] iter 7060/15452  loss=0.1243
    [train] iter 7080/15452  loss=0.0641
    [train] iter 7100/15452  loss=0.0879
    [train] iter 7120/15452  loss=0.1448
    [train] iter 7140/15452  loss=0.1220
    [train] iter 7160/15452  loss=0.1795
    [train] iter 7180/15452  loss=0.1996
    [train] iter 7200/15452  loss=0.1493
    [train] iter 7220/15452  loss=0.1496
    [train] iter 7240/15452  loss=0.1816
    [train] iter 7260/15452  loss=0.1323
    [train] iter 7280/15452  loss=0.1878
    [train] iter 7300/15452  loss=0.1675
    [train] iter 7320/15452  loss=0.1529
    [train] iter 7340/15452  loss=0.1141
    [train] iter 7360/15452  loss=0.1744
    [train] iter 7380/15452  loss=0.1585
    [train] iter 7400/15452  loss=0.2299
    [train] iter 7420/15452  loss=0.1431
    [train] iter 7440/15452  loss=0.1374
    [train] iter 7460/15452  loss=0.1306
    [train] iter 7480/15452  loss=0.0868
    [train] iter 7500/15452  loss=0.1602
    [train] iter 7520/15452  loss=0.1991
    [train] iter 7540/15452  loss=0.2027
    [train] iter 7560/15452  loss=0.1439
    [train] iter 7580/15452  loss=0.0927
    [train] iter 7600/15452  loss=0.1906
    [train] iter 7620/15452  loss=0.1787
    [train] iter 7640/15452  loss=0.1666
    [train] iter 7660/15452  loss=0.1246
    [train] iter 7680/15452  loss=0.1468
    [train] iter 7700/15452  loss=0.1372
    [train] iter 7720/15452  loss=0.2332
    [train] iter 7740/15452  loss=0.1635
    [train] iter 7760/15452  loss=0.2117
    [train] iter 7780/15452  loss=0.2759
    [train] iter 7800/15452  loss=0.1817
    [train] iter 7820/15452  loss=0.1525
    [train] iter 7840/15452  loss=0.1372
    [train] iter 7860/15452  loss=0.1517
    [train] iter 7880/15452  loss=0.1696
    [train] iter 7900/15452  loss=0.1251
    [train] iter 7920/15452  loss=0.2038
    [train] iter 7940/15452  loss=0.1330
    [train] iter 7960/15452  loss=0.3215
    [train] iter 7980/15452  loss=0.2299
    [train] iter 8000/15452  loss=0.0909
    [train] iter 8020/15452  loss=0.1728
    [train] iter 8040/15452  loss=0.1225
    [train] iter 8060/15452  loss=0.1778
    [train] iter 8080/15452  loss=0.0892
    [train] iter 8100/15452  loss=0.1450
    [train] iter 8120/15452  loss=0.1279
    [train] iter 8140/15452  loss=0.1437
    [train] iter 8160/15452  loss=0.1776
    [train] iter 8180/15452  loss=0.1465
    [train] iter 8200/15452  loss=0.1614
    [train] iter 8220/15452  loss=0.1246
    [train] iter 8240/15452  loss=0.1068
    [train] iter 8260/15452  loss=0.1205
    [train] iter 8280/15452  loss=0.0773
    [train] iter 8300/15452  loss=0.1581
    [train] iter 8320/15452  loss=0.1705
    [train] iter 8340/15452  loss=0.2235
    [train] iter 8360/15452  loss=0.3034
    [train] iter 8380/15452  loss=0.1951
    [train] iter 8400/15452  loss=0.1947
    [train] iter 8420/15452  loss=0.2166
    [train] iter 8440/15452  loss=0.1333
    [train] iter 8460/15452  loss=0.1357
    [train] iter 8480/15452  loss=0.1503
    [train] iter 8500/15452  loss=0.1227
    [train] iter 8520/15452  loss=0.1401
    [train] iter 8540/15452  loss=0.1700
    [train] iter 8560/15452  loss=0.1614
    [train] iter 8580/15452  loss=0.1274
    [train] iter 8600/15452  loss=0.1328
    [train] iter 8620/15452  loss=0.1478
    [train] iter 8640/15452  loss=0.2172
    [train] iter 8660/15452  loss=0.1475
    [train] iter 8680/15452  loss=0.1399
    [train] iter 8700/15452  loss=0.1597
    [train] iter 8720/15452  loss=0.2073
    [train] iter 8740/15452  loss=0.1597
    [train] iter 8760/15452  loss=0.2718
    [train] iter 8780/15452  loss=0.1090
    [train] iter 8800/15452  loss=0.1936
    [train] iter 8820/15452  loss=0.2503
    [train] iter 8840/15452  loss=0.1953
    [train] iter 8860/15452  loss=0.2003
    [train] iter 8880/15452  loss=0.1406
    [train] iter 8900/15452  loss=0.1284
    [train] iter 8920/15452  loss=0.1634
    [train] iter 8940/15452  loss=0.1395
    [train] iter 8960/15452  loss=0.1035
    [train] iter 8980/15452  loss=0.0635
    [train] iter 9000/15452  loss=0.1390
    [train] iter 9020/15452  loss=0.1752
    [train] iter 9040/15452  loss=0.1135
    [train] iter 9060/15452  loss=0.0898
    [train] iter 9080/15452  loss=0.0764
    [train] iter 9100/15452  loss=0.1371
    [train] iter 9120/15452  loss=0.0961
    [train] iter 9140/15452  loss=0.2314
    [train] iter 9160/15452  loss=0.1560
    [train] iter 9180/15452  loss=0.1175
    [train] iter 9200/15452  loss=0.1688
    [train] iter 9220/15452  loss=0.1655
    [train] iter 9240/15452  loss=0.1280
    [train] iter 9260/15452  loss=0.2050
    [train] iter 9280/15452  loss=0.2327
    [train] iter 9300/15452  loss=0.2388
    [train] iter 9320/15452  loss=0.1178
    [train] iter 9340/15452  loss=0.1784
    [train] iter 9360/15452  loss=0.1234
    [train] iter 9380/15452  loss=0.2184
    [train] iter 9400/15452  loss=0.1772
    [train] iter 9420/15452  loss=0.1591
    [train] iter 9440/15452  loss=0.1674
    [train] iter 9460/15452  loss=0.1626
    [train] iter 9480/15452  loss=0.1832
    [train] iter 9500/15452  loss=0.1101
    [train] iter 9520/15452  loss=0.1264
    [train] iter 9540/15452  loss=0.2475
    [train] iter 9560/15452  loss=0.1363
    [train] iter 9580/15452  loss=0.1002
    [train] iter 9600/15452  loss=0.1842
    [train] iter 9620/15452  loss=0.1591
    [train] iter 9640/15452  loss=0.1555
    [train] iter 9660/15452  loss=0.1637
    [train] iter 9680/15452  loss=0.1569
    [train] iter 9700/15452  loss=0.1990
    [train] iter 9720/15452  loss=0.2438
    [train] iter 9740/15452  loss=0.2858
    [train] iter 9760/15452  loss=0.1441
    [train] iter 9780/15452  loss=0.1542
    [train] iter 9800/15452  loss=0.1707
    [train] iter 9820/15452  loss=0.1179
    [train] iter 9840/15452  loss=0.1671
    [train] iter 9860/15452  loss=0.1845
    [train] iter 9880/15452  loss=0.1153
    [train] iter 9900/15452  loss=0.1162
    [train] iter 9920/15452  loss=0.1777
    [train] iter 9940/15452  loss=0.3278
    [train] iter 9960/15452  loss=0.1416
    [train] iter 9980/15452  loss=0.1050
    [train] iter 10000/15452  loss=0.1278
    [train] iter 10020/15452  loss=0.1309
    [train] iter 10040/15452  loss=0.1876
    [train] iter 10060/15452  loss=0.1867
    [train] iter 10080/15452  loss=0.1081
    [train] iter 10100/15452  loss=0.1748
    [train] iter 10120/15452  loss=0.1198
    [train] iter 10140/15452  loss=0.1242
    [train] iter 10160/15452  loss=0.2077
    [train] iter 10180/15452  loss=0.2098
    [train] iter 10200/15452  loss=0.0819
    [train] iter 10220/15452  loss=0.1265
    [train] iter 10240/15452  loss=0.2477
    [train] iter 10260/15452  loss=0.1360
    [train] iter 10280/15452  loss=0.1369
    [train] iter 10300/15452  loss=0.1465
    [train] iter 10320/15452  loss=0.2139
    [train] iter 10340/15452  loss=0.1627
    [train] iter 10360/15452  loss=0.1590
    [train] iter 10380/15452  loss=0.1514
    [train] iter 10400/15452  loss=0.1614
    [train] iter 10420/15452  loss=0.1178
    [train] iter 10440/15452  loss=0.1635
    [train] iter 10460/15452  loss=0.1676
    [train] iter 10480/15452  loss=0.1288
    [train] iter 10500/15452  loss=0.1338
    [train] iter 10520/15452  loss=0.0649
    [train] iter 10540/15452  loss=0.2292
    [train] iter 10560/15452  loss=0.1250
    [train] iter 10580/15452  loss=0.2451
    [train] iter 10600/15452  loss=0.1249
    [train] iter 10620/15452  loss=0.0734
    [train] iter 10640/15452  loss=0.2490
    [train] iter 10660/15452  loss=0.1820
    [train] iter 10680/15452  loss=0.2063
    [train] iter 10700/15452  loss=0.1138
    [train] iter 10720/15452  loss=0.2670
    [train] iter 10740/15452  loss=0.1563
    [train] iter 10760/15452  loss=0.1312
    [train] iter 10780/15452  loss=0.1210
    [train] iter 10800/15452  loss=0.1369
    [train] iter 10820/15452  loss=0.1373
    [train] iter 10840/15452  loss=0.1753
    [train] iter 10860/15452  loss=0.1592
    [train] iter 10880/15452  loss=0.1578
    [train] iter 10900/15452  loss=0.1906
    [train] iter 10920/15452  loss=0.1338
    [train] iter 10940/15452  loss=0.1585
    [train] iter 10960/15452  loss=0.1090
    [train] iter 10980/15452  loss=0.1112
    [train] iter 11000/15452  loss=0.1098
    [train] iter 11020/15452  loss=0.1689
    [train] iter 11040/15452  loss=0.1967
    [train] iter 11060/15452  loss=0.1872
    [train] iter 11080/15452  loss=0.1966
    [train] iter 11100/15452  loss=0.2223
    [train] iter 11120/15452  loss=0.1758
    [train] iter 11140/15452  loss=0.1847
    [train] iter 11160/15452  loss=0.1833
    [train] iter 11180/15452  loss=0.0773
    [train] iter 11200/15452  loss=0.1292
    [train] iter 11220/15452  loss=0.1690
    [train] iter 11240/15452  loss=0.1355
    [train] iter 11260/15452  loss=0.2329
    [train] iter 11280/15452  loss=0.1313
    [train] iter 11300/15452  loss=0.1567
    [train] iter 11320/15452  loss=0.1282
    [train] iter 11340/15452  loss=0.1442
    [train] iter 11360/15452  loss=0.1876
    [train] iter 11380/15452  loss=0.1879
    [train] iter 11400/15452  loss=0.1336
    [train] iter 11420/15452  loss=0.1062
    [train] iter 11440/15452  loss=0.1299
    [train] iter 11460/15452  loss=0.2252
    [train] iter 11480/15452  loss=0.1298
    [train] iter 11500/15452  loss=0.1534
    [train] iter 11520/15452  loss=0.0992
    [train] iter 11540/15452  loss=0.1248
    [train] iter 11560/15452  loss=0.1949
    [train] iter 11580/15452  loss=0.1022
    [train] iter 11600/15452  loss=0.2902
    [train] iter 11620/15452  loss=0.1117
    [train] iter 11640/15452  loss=0.1504
    [train] iter 11660/15452  loss=0.1983
    [train] iter 11680/15452  loss=0.1263
    [train] iter 11700/15452  loss=0.1418
    [train] iter 11720/15452  loss=0.1106
    [train] iter 11740/15452  loss=0.0956
    [train] iter 11760/15452  loss=0.1277
    [train] iter 11780/15452  loss=0.2047
    [train] iter 11800/15452  loss=0.0963
    [train] iter 11820/15452  loss=0.1196
    [train] iter 11840/15452  loss=0.1627
    [train] iter 11860/15452  loss=0.1581
    [train] iter 11880/15452  loss=0.1550
    [train] iter 11900/15452  loss=0.1379
    [train] iter 11920/15452  loss=0.1194
    [train] iter 11940/15452  loss=0.2011
    [train] iter 11960/15452  loss=0.1093
    [train] iter 11980/15452  loss=0.1681
    [train] iter 12000/15452  loss=0.2000
    [train] iter 12020/15452  loss=0.1268
    [train] iter 12040/15452  loss=0.1393
    [train] iter 12060/15452  loss=0.1732
    [train] iter 12080/15452  loss=0.1450
    [train] iter 12100/15452  loss=0.1384
    [train] iter 12120/15452  loss=0.1002
    [train] iter 12140/15452  loss=0.1119
    [train] iter 12160/15452  loss=0.1608
    [train] iter 12180/15452  loss=0.1973
    [train] iter 12200/15452  loss=0.1673
    [train] iter 12220/15452  loss=0.1188
    [train] iter 12240/15452  loss=0.1552
    [train] iter 12260/15452  loss=0.0990
    [train] iter 12280/15452  loss=0.1653
    [train] iter 12300/15452  loss=0.2172
    [train] iter 12320/15452  loss=0.1754
    [train] iter 12340/15452  loss=0.1762
    [train] iter 12360/15452  loss=0.0903
    [train] iter 12380/15452  loss=0.1556
    [train] iter 12400/15452  loss=0.1521
    [train] iter 12420/15452  loss=0.2180
    [train] iter 12440/15452  loss=0.1079
    [train] iter 12460/15452  loss=0.1887
    [train] iter 12480/15452  loss=0.2275
    [train] iter 12500/15452  loss=0.0952
    [train] iter 12520/15452  loss=0.0901
    [train] iter 12540/15452  loss=0.1134
    [train] iter 12560/15452  loss=0.2087
    [train] iter 12580/15452  loss=0.1222
    [train] iter 12600/15452  loss=0.1439
    [train] iter 12620/15452  loss=0.1774
    [train] iter 12640/15452  loss=0.1872
    [train] iter 12660/15452  loss=0.1520
    [train] iter 12680/15452  loss=0.1030
    [train] iter 12700/15452  loss=0.1804
    [train] iter 12720/15452  loss=0.2009
    [train] iter 12740/15452  loss=0.2057
    [train] iter 12760/15452  loss=0.2551
    [train] iter 12780/15452  loss=0.1054
    [train] iter 12800/15452  loss=0.1325
    [train] iter 12820/15452  loss=0.1363
    [train] iter 12840/15452  loss=0.2434
    [train] iter 12860/15452  loss=0.1316
    [train] iter 12880/15452  loss=0.1441
    [train] iter 12900/15452  loss=0.1334
    [train] iter 12920/15452  loss=0.1870
    [train] iter 12940/15452  loss=0.1489
    [train] iter 12960/15452  loss=0.0928
    [train] iter 12980/15452  loss=0.1157
    [train] iter 13000/15452  loss=0.1807
    [train] iter 13020/15452  loss=0.0950
    [train] iter 13040/15452  loss=0.0626
    [train] iter 13060/15452  loss=0.0919
    [train] iter 13080/15452  loss=0.1320
    [train] iter 13100/15452  loss=0.0929
    [train] iter 13120/15452  loss=0.1072
    [train] iter 13140/15452  loss=0.1905
